fema_risk_score,fema_hurricane,fema_tornado,fema_wildfire,fema_earthquake,fema_heat,fema_winter_weather,fema_drought,fips,fema_flood
33.396946564885496,42.17772215269087,60.14631043256997,7.824427480916031,72.48727735368958,30.539499036608863,9.325270528325907,28.37150127226463,47135,47.13740458015267
4.611959287531807,35.586149353358365,25.731552162849873,12.054707379134861,34.06488549618321,8.349389852280027,38.796944621260344,18.893129770992367,47137,9.192111959287532
31.170483460559794,46.01585314977055,50.667938931297705,75.63613231552164,70.76972010178118,18.65767501605652,16.868236791852322,42.779898218829516,47139,42.55725190839695
65.83969465648855,47.97663746349603,86.89567430025446,27.131043256997454,85.71882951653944,35.58124598587026,84.75493316359007,30.15267175572519,47141,60.24173027989822
49.17302798982188,46.55819774718398,56.45674300254453,48.282442748091604,75.85877862595419,28.355812459858704,44.2711648631445,39.56743002544529,47143,62.72264631043257
68.98854961832062,48.56070087609512,71.85114503816794,47.67811704834606,86.32315521628499,29.64033397559409,70.14640356460853,27.131043256997454,47145,69.8791348600509
60.43256997455471,32.91614518147685,73.21882951653944,23.568702290076335,88.74045801526718,64.77199743095697,32.240611075747935,59.510178117048355,47147,53.11704834605598
91.73027989821882,52.690863579474346,94.97455470737913,43.35241730279898,94.81552162849873,83.62235067437379,96.56269891788669,45.92875318066158,47149,93.38422391857506
26.11323155216285,43.84647476011681,46.78753180661578,68.8295165394402,57.31552162849872,6.165703275529865,68.42775302355187,20.10178117048346,47151,29.166666666666668
40.17175572519084,24.196912807676263,47.4236641221374,50.95419847328244,52.29007633587786,16.28131021194605,43.66645448758752,30.216284987277355,47153,35.08269720101781
77.3854961832061,56.48727576136837,70.92875318066157,78.72137404580153,90.01272264631042,36.22350674373796,81.15849777211966,28.944020356234095,47155,84.06488549618321
99.36386768447836,67.1255736337088,99.77735368956743,71.0559796437659,99.52290076335878,99.55041746949261,88.66963717377466,36.9910941475827,47157,98.66412213740458
18.765903307888042,23.112223612849395,49.840966921119595,5.884223918575064,50.57251908396947,25.818882466281313,31.22215149586251,42.04834605597965,47159,31.615776081424933
29.357506361323153,19.02377972465582,64.98091603053436,7.601781170483461,82.56997455470739,39.21001926782274,50.668364099299815,34.764631043257,47161,22.80534351145038
71.46946564885496,54.69336670838548,47.23282442748092,36.48218829516539,87.24554707379136,18.529222864482982,57.63844684914068,28.72137404580153,47163,81.61577608142494
87.65903307888041,32.540675844806,95.54707379134861,37.75445292620866,91.69847328244275,74.18111753371869,88.4150222788033,41.603053435114504,47165,88.64503816793892
81.04325699745547,46.47476011681268,92.77989821882952,31.96564885496183,95.80152671755725,90.3339755940912,24.85677912157861,57.56997455470738,47167,53.912213740458014
6.106870229007633,7.259073842302878,32.1882951653944,3.148854961832061,37.97709923664122,19.653179190751445,21.99236155315086,20.451653944020357,47169,13.358778625954198
10.591603053435113,34.16770963704631,17.4618320610687,32.50636132315521,43.79770992366412,1.766217084136159,19.03246339910885,0.0,47171,27.417302798982192
12.881679389312978,22.987067167292448,35.30534351145038,50.413486005089055,59.98727735368957,11.624919717405266,39.783577339274345,0.0,47173,26.049618320610683
2.671755725190839,18.60659157279933,27.449109414758272,36.291348600508904,32.95165394402035,3.050738599871548,26.129853596435392,26.717557251908396,47175,7.538167938931298
63.45419847328244,53.52523988318731,84.95547073791349,23.60050890585242,83.11068702290076,20.745022479126526,80.5537873965627,83.11068702290076,47177,56.965648854961835
61.164122137404576,55.86149353358365,50.06361323155216,42.779898218829516,83.96946564885496,16.76300578034682,38.892425206874606,48.18702290076336,47179,71.0559796437659
42.970737913486005,51.397580308719235,73.88676844783714,12.150127226463106,77.54452926208651,37.6043673731535,12.953532781667729,27.353689567430024,47181,47.74173027989822
74.04580152671755,47.6011681268252,77.86259541984732,13.772264631043257,95.73791348600508,68.59344894026975,71.5786123488224,66.15776081424937,47183,21.882951653944023
38.54961832061068,40.550688360450565,65.96692111959288,30.56615776081425,68.8295165394402,18.20809248554913,75.93889242520687,39.63104325699746,47185,42.68447837150127
85.14631043256998,41.0095953274927,88.8676844783715,39.79007633587786,89.40839694656488,72.54335260115607,84.65945257797581,35.782442748091604,47187,88.23155216284987
79.99363867684478,38.54818523153942,85.84605597964376,37.30916030534351,88.80407124681933,61.9781631342325,88.92425206874603,31.170483460559794,47189,82.09287531806616
73.6323155216285,73.38339591155612,92.33460559796438,78.18066157760815,40.394402035623415,78.32369942196532,61.4258434118396,63.358778625954194,48001,69.6882951653944
8.969465648854962,15.76971214017522,18.352417302798983,74.96819338422391,13.867684478371501,31.14964675658317,27.91215786123488,84.92366412213741,48003,10.782442748091603
71.81933842239185,81.26825198164373,67.49363867684478,80.470737913486,44.211195928753185,95.15093127809891,73.01082113303629,61.35496183206107,48005,68.6704834605598
61.19592875318066,91.23904881101377,58.587786259541986,61.832061068702295,8.619592875318066,58.798972382787404,17.091024824952257,16.793893129770993,48007,67.80000000000001
7.697201017811704,28.82770129328327,31.743002544529265,84.35114503816794,20.515267175572518,41.52215799614643,16.136218968809676,70.80152671755725,48009,8.619592875318066
20.0381679389313,0.0,24.013994910941474,74.42748091603053,12.213740458015266,9.922928709055876,37.0782940802037,98.34605597964376,48011,1.33587786259542
60.68702290076335,66.75010429703796,81.96564885496184,74.80916030534351,18.384223918575064,80.4752729608221,55.601527689369824,92.27099236641222,48013,61.036895674300254
53.14885496183206,75.92824363788068,77.32188295165395,54.770992366412216,22.07379134860051,61.40012845215157,7.383831954169319,83.87404580152672,48015,57.729007633587784
42.43002544529262,38.297872340425535,42.39821882951654,88.89949109414759,24.427480916030532,32.9800899165061,66.45448758752387,96.72391857506362,48017,13.61323155216285
66.69847328244275,46.64163537755528,65.01272264631042,86.67302798982189,9.478371501272264,40.07707129094412,69.25525143220878,68.89312977099237,48019,79.26208651399492
81.1704834605598,63.24572382144347,91.06234096692111,71.78753180661577,21.024173027989825,83.55812459858703,79.82176957352006,76.3676844783715,48021,86.22773536895674
17.493638676844782,31.414267834793492,33.81043256997455,64.53562340966921,20.229007633587788,32.72318561335902,11.839592616168046,94.40203562340967,48023,15.553435114503817
62.69083969465649,91.19732999582811,64.91730279898219,61.800254452926204,11.704834605597965,82.08092485549133,32.97262889879058,89.63104325699746,48025,39.82188295165394
91.12595419847328,79.01543596161869,98.56870229007633,89.66284987277355,38.3587786259542,94.5407835581246,95.76702737110121,61.959287531806616,48027,89.15394402035624
99.42748091603053,83.52106800166875,99.90458015267176,92.36641221374046,61.895674300254456,99.38985228002569,88.28771483131763,69.529262086514,48029,99.6501272264631
33.01526717557252,52.27367542761786,41.98473282442748,74.84096692111959,1.844783715012722,30.186255619781633,39.242520687460214,82.63358778625954,48031,51.43129770992366
5.693384223918575,10.763454317897372,11.259541984732824,74.6501272264631,0.731552162849873,7.353885677585099,6.142584341183959,93.54325699745547,48033,0.731552162849873
36.895674300254456,53.60867751355861,71.37404580152672,84.82824427480917,15.362595419847327,56.422607578676946,10.120942075111394,42.14376590330789,48035,40.29898218829516
79.00763358778626,49.93742177722152,93.73409669211196,74.23664122137404,75.06361323155217,91.49004495825305,74.25206874602164,70.45165394402035,48037,68.86132315521628
93.63867684478372,96.91280767626199,97.04198473282443,86.10050890585241,45.99236641221374,93.0635838150289,22.374283895607896,84.47837150127226,48039,94.40203562340967
88.35877862595419,85.64872757613684,96.66030534351145,58.36513994910941,41.76208651399491,91.74694926140012,90.3564608529599,85.01908396946564,48041,82.79262086513995
21.055979643765905,28.32707551105549,15.012722646310433,88.67684478371501,26.52671755725191,62.6204238921002,40.83386378103119,74.42748091603053,48043,33.74681933842239
8.746819338422391,9.428452231956612,15.330788804071247,57.98346055979644,2.830788804071247,16.795118818240205,14.353914704010185,96.62849872773536,48045,0.44529262086514
60.81424936386769,81.60200250312892,20.706106870229007,60.08269720101781,6.106870229007633,33.140655105973025,8.784213876511776,25.636132315521625,48047,18.00254452926209
64.8854961832061,44.97288277012933,70.48346055979644,86.16412213740458,17.016539440203562,61.52858060372511,78.16677275620624,71.69211195928753,48049,72.96437659033079
29.134860050890588,72.50730079265749,36.54580152671756,42.55725190839695,17.748091603053435,47.62363519588953,33.736473583704644,84.70101781170484,48051,34.9236641221374
76.62213740458014,60.40884438881936,84.764631043257,88.8676844783715,15.298982188295165,82.1451509312781,82.87714831317632,67.39821882951654,48053,82.28371501272265
79.77099236641222,60.24196912807677,82.85623409669212,68.00254452926208,19.24300254452926,74.11689145793193,67.28198599618078,85.71882951653944,48055,87.11832061068702
66.2531806615776,92.82436378806842,46.0559796437659,58.14249363867684,12.72264631043257,52.66538214515093,15.11775938892425,90.9033078880407,48057,53.800000000000004
14.694656488549619,28.952857738840216,52.703562340966926,81.99745547073792,10.464376590330788,43.35260115606936,52.38701464035647,59.860050890585235,48059,13.867684478371501
97.29643765903307,99.04046725073007,85.14631043256998,83.77862595419847,50.38167938931297,97.27039177906231,85.86887332908975,83.20610687022901,48061,92.8117048346056
39.344783715012724,54.73508552357112,81.87022900763358,70.99236641221374,38.42239185750636,60.372511239563266,36.95098663271801,72.10559796437659,48063,23.727735368956743
25.222646310432573,0.0,40.839694656488554,86.86386768447836,24.84096692111959,10.436737315350033,60.34373010821133,97.80534351145039,48065,3.594147582697201
50.795165394402034,56.278681685440134,73.9821882951654,70.83333333333334,50.731552162849866,79.64033397559409,52.51432208784214,68.6704834605598,48067,39.91730279898219
34.4147582697201,0.0,53.9440203562341,73.79134860050891,23.60050890585242,18.689788053949904,74.60216422660726,94.27480916030534,48069,11.227735368956743
51.844783715012724,85.77388402169377,75.63613231552164,78.84860050890585,19.59287531806616,52.69749518304432,16.231699554423933,63.42239185750637,48071,55.00000000000001
61.641221374045806,70.71339173967459,69.529262086514,77.83078880407125,38.0089058524173,82.91586384071933,67.53660089115213,88.16793893129771,48073,59.19211195928753
19.561068702290076,18.48143512724239,30.852417302798983,64.7264631043257,22.678117048346056,22.736030828516377,49.267982176957354,95.16539440203562,48075,3.944020356234097
14.28117048346056,27.57613683771381,52.25826972010178,87.88167938931298,25.636132315521625,45.50417469492614,19.223424570337365,68.79770992366412,48077,14.153944020356235
12.786259541984732,19.774718397997496,21.692111959287534,68.32061068702289,10.305343511450381,9.248554913294797,29.057924888605985,94.75190839694656,48079,1.78117048346056
3.657760814249364,15.47768043387568,22.83715012722646,83.33333333333334,2.2264631043257,21.38728323699422,20.78294080203692,58.587786259541986,48081,5.248091603053435
20.610687022900763,38.84021693783897,38.32697201017812,79.00763358778626,6.615776081424936,35.61335902376365,43.02991725015913,77.86259541984732,48083,22.646310432569976
98.85496183206108,59.741343345848975,99.93638676844783,81.01145038167938,82.029262086514,97.7199743095697,91.12030553787397,32.44274809160305,48085,96.78753180661577
27.417302798982192,12.181894034209428,34.033078880407125,75.12722646310432,19.783715012722645,11.689145793192036,41.59770846594526,98.44147582697201,48087,3.276081424936387
62.24554707379135,87.98498122653316,71.08778625954199,49.42748091603054,23.727735368956743,62.17084136159281,30.012730744748566,92.52544529262087,48089,51.04961832061069
92.68447837150127,62.87025448477264,93.22519083969466,89.31297709923665,17.493638676844782,88.18240205523442,91.31126670910248,66.57124681933843,48091,96.56488549618321
51.01781170483461,53.90070921985816,67.52544529262087,92.14376590330788,21.183206106870227,43.12780989081567,58.02036919159771,80.02544529262087,48093,54.73918575063613
4.484732824427481,27.075511055486025,18.193384223918574,62.40458015267175,3.244274809160305,17.63005780346821,16.772756206238064,87.94529262086515,48095,4.039440203562341
73.31424936386769,48.14351272423863,91.47582697201018,91.50763358778626,54.80279898218829,77.39242132305716,31.890515595162316,97.96437659033079,48097,66.82569974554707
63.42239185750637,58.48977889027952,87.62722646310432,83.23791348600508,16.06234096692112,69.7495183044316,79.69446212603437,43.734096692111954,48099,63.13613231552163
12.46819338422392,17.313308302044224,17.58905852417303,62.88167938931297,8.396946564885496,12.3956326268465,11.935073201782304,97.39185750636132,48101,1.526717557251908
1.145038167938931,11.097204839382561,13.963104325699746,54.103053435114504,7.347328244274809,25.337186897880535,28.61234882240611,13.517811704834607,48103,3.530534351145039
5.820610687022901,19.732999582811846,10.01908396946565,78.14885496183206,2.767175572519084,13.391136801541425,15.722469764481223,49.80916030534351,48105,20.833333333333336
23.727735368956743,20.52565707133917,46.50127226463104,61.25954198473282,14.821882951653945,19.107257546563904,23.424570337364734,96.18320610687023,48107,5.470737913486006
